Feature ID	Taxon	Confidence
d397c6ddf143d7e81c7900c1ff154e2f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9979224416259898
296c1a1922ec899e37497d154c6e4b96	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales	0.9977530676736517
622f015324c55cdec6efe86879733fe6	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Kaiserbacteria	0.9997972891309854
059f49593865eb16d12f64de262b4ae0	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales	0.8769699997543458
c4c8367a3099c40a65b27248591f8d9b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9703100331912021
8e151f420ce13fbbfbd4d3fc5d1e9a19	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Nostocaceae;D_5__Rivularia PCC-7116	0.9790868335588171
f4ee9905dec1cfabc8515508fc1580cf	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Roseibacillus	0.9417321969105991
54a2e38d8b2f1fbc27f90d8ef3b5351f	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula;D_6__uncultured hydrocarbon seep bacterium BPC061;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9773138140857252
82bc53400913365efa1aa25e1ad45c91	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Rubidimonas	0.85677349150556
a51fe687993aaf12c975d051a2cd9561	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Terasakiellaceae;D_5__Aestuariispira;D_6__uncultured alpha proteobacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9929455557604352
eab15b4c3ceba9cbaddfd6a14bf644b5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.999761878033871
a0428b9e1fd223d6bd16ba2ce6172049	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Phormidesmiales;D_4__Phormidesmiaceae;D_5__Phormidesmis ANT.LACV5.1	0.9996108009662442
b41d6ea066dc16ebe1482c0347303355	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Roseibacillus	0.9999934556936728
db40c8b0de5ac50006c3e5d6cf88848f	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales	0.9913264384824335
a0ef3ca8456b138dbd30bafc743ed081	D_0__Bacteria;D_1__Lentisphaerae;D_2__Lentisphaeria;D_3__Lentisphaerales;D_4__Lentisphaeraceae;D_5__Lentisphaera;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8879236777914848
515284b17874957dd3bff35e5c62f919	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.998138920910761
1dc6af90adec51dba81a8f849720efce	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII	0.8345287349688967
b8f441e919fab16255995595cb6bdbea	D_0__Bacteria;D_1__Acidobacteria;D_2__Aminicenantia;D_3__Aminicenantales;D_4__uncultured delta proteobacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999659761546146
19ac8e7bad5aa7d679789bf146c7a505	D_0__Bacteria	0.9715883509050799
92f855209a7e027ecb80c6645d94c94c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Marinifilaceae;D_5__Odoribacter;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8883337823599697
fd9bacf0eed6bbf77c860ba76907ded5	D_0__Bacteria;D_1__Lentisphaerae;D_2__Lentisphaeria;D_3__Victivallales;D_4__Victivallaceae;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.998396060600219
204da70a8529458d961e93f75e72f580	D_0__Bacteria;D_1__Patescibacteria	0.7354284538403625
5f6086d5aa3bbb46c88ab489725e1220	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__SM1A02;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7862929355419704
6a9c5fb333aad963b1b7174b8af58db6	D_0__Bacteria	0.9976958897253134
b9f248e2500aabb6fcf86bbef32abcaa	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.8292582385801955
55fa12c3010386bc78ff4997ee15ea85	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__uncultured	0.8948593672409638
b9a185d2a13fabf722b36fb3662a5599	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Fulvivirga	0.9056636505394458
a555063555d5dd1999734d090f525b06	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.999883289171685
9270c8f803b4ee37931819bb7e3ba5d6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae	0.7049741643326501
e05ad2b0ca9800a01a5f942f8a376cef	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Kaiserbacteria;D_4__uncultured organism;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9650140103174077
7f8587a220213c6fca4f8fb6d01c0483	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae	0.9999149578202519
0193b1eb7b41fd8c20613716509bff97	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae;D_5__Cerasicoccus;D_6__uncultured organism;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9285042180049653
7720da3d1f3975e590aa090ca696b254	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfovibrionaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7721583553048755
5ab022c687136a975c4a4a3820774e04	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Micavibrionaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8915452448276528
69582521655bf3868b6a2fd4fda445e8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Rhodocyclaceae;D_5__Zoogloea	0.9936526496667385
a9468e7c9cf02db1eaf3840ff9807825	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__uncultured;D_5__uncultured organism;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8363430800083453
329488bda4796e9835324d4a90868dec	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Balneolales;D_4__Balneolaceae;D_5__Balneola	0.9977646874592041
321465b0ab48dc922d1a7bf9edc39324	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured	0.8306219571376777
c7a1a67e731a07ef1453f25d2bf74f1a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.7307803759916259
19c694726746a08de569892185136b2d	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__Phycisphaera;D_6__uncultured organism;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9845262967707562
6a45df35467decc638add3d261b6cd3a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Marinifilaceae;D_5__Odoribacter;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9836453727827957
b480502656a9d2886f9c026735054347	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__Absconditabacteriales (SR1)	0.9988246111355717
9695d23d7ec8e228c68643dace158ae3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__metagenome;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.871225064389334
03b63dd1b5c2003a23a389ee6ee54b10	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.773320870455039
a2ce27178f62e517dd909364fc437356	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9772482323503306
cb24e16d8a2601f4269ed22c77dd0450	D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Thiovulaceae;D_5__Thiovulum;D_6__uncultured Epsilonproteobacteria bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9923320184700808
af39c0a6af886a3386b970f770661369	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Cellvibrionaceae	0.7604858453368114
a192386a0e521fc8a8ac2f31f31692ac	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Maribacter	0.8347909304960283
9ddc1d563d9aa097ca34072fa9236372	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Phormidesmiales;D_4__Nodosilineaceae;D_5__Halomicronema TFEP1;D_6__uncultured cyanobacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7678161673493712
29ca015b2552e65b04928b58224f420b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured marine bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9464546535811403
7a8bc3fb6d52c7f6ba36aeaebd965703	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Marinilabiliaceae;D_5__Saccharicrinis	0.7161102119720408
3c38e75cc8856b88b6d1f5acd7fefb6e	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__PB19	0.9998117025631882
b9144c689cf5bd173e76837ea2bf4f40	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured;D_6__uncultured proteobacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9262925838488354
ef95a5a4083cfd54adde22e3b1f0dfe8	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae;D_5__Lentimonas;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7849926590558508
17a30a0d7beebf70b3e909347e3dfd55	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales	0.851372992212322
0e3251a056b89f0f25b262eaac56549e	D_0__Bacteria;D_1__Proteobacteria	0.8242235908480825
8337367863d91b915385ddb379a7741b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Balneolales;D_4__Balneolaceae;D_5__Balneola	0.9342207957886117
b799cf9790d45982aee09e36592d7ceb	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8039660537564822
06765d76f041537fa952671e8b3f3ec7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Kordiimonadales;D_4__Kordiimonadaceae;D_5__Kordiimonas	0.7437670776300009
c6f874107be5db6d59efb56026616d29	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9991597320449627
810d6106911b933804fdedcdb41c9cc2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9902407957065867
6c5e7580673a4e875d874b0acd2cf962	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Roseibacillus;D_6__uncultured Verrucomicrobia bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9219490709310129
bf705afde08edf5825ef01d1ae3947ac	D_0__Bacteria;D_1__Planctomycetes;D_2__BD7-11	0.9988068698865957
af248b4ac9028cbb96f0134045d320e6	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobulbaceae	0.9977173606111658
62c014cfbaed99f065e7a54e0280033d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiotrichales;D_4__Thiotrichaceae;D_5__Thiothrix	0.976555867497251
946ee73465801700f86731ab983d43b1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9985287041359215
d4af9de350309b7640966cedb48cefff	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Crocinitomix	0.9860035532593026
c16b705e24f4fc3df5d9831e9dc35bb9	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9991719177709022
a08ca06fc1d6f35cb558601f4f31e417	D_0__Bacteria;D_1__Planctomycetes;D_2__vadinHA49	0.8195800603434164
eec8db08a1502844fdcd967d82d8d032	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bradymonadales	0.7552899714502102
ae280d2adfdd8734d6bf2263eb9f86a2	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.8389594627821547
45b754f8a2c0a03ff067dabdff472b2a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingorhabdus	0.8033167442230569
65c1c255583f083cb980b219b1883b64	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae;D_5__Cetobacterium;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8604366193281394
e52a391bcfbc2048e776b8fe75104363	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Rhodothermales;D_4__Rhodothermaceae;D_5__uncultured;D_6__uncultured Rhodothermaceae bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9392396237864252
37f007c743875b45bd1a1d7a4b6b3ade	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Colwelliaceae;D_5__Thalassotalea	0.9875704220043962
8842fc7ceffae9623f79a807904bc955	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales	0.9813043052566305
52269f6a6a5e16875bf2d9fec31ea771	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__Candidatus Amoebophilus	0.9998232305444055
27efc65012d1602b4b5ece80c1275a4b	D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1;D_3__Candidatus Uhrbacteria;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9957754325123825
102a5142ea4247f392e86f3976667c2e	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__Absconditabacteriales (SR1)	0.8831470756418592
43e0b6af2d9fbdd60779042be3c0b86d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Rhodothermales;D_4__Rhodothermaceae;D_5__uncultured;D_6__uncultured Sphingobacteriales bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8162832631611874
ccb1e91654265f039d6434063e509b82	D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__Ignavibacteriales;D_4__Ignavibacteriaceae;D_5__Ignavibacterium;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7057645073812341
edd5dcad550d628d09c51da1c31593bb	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Paludibacteraceae;D_5__Microbacter;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8471237793916424
72094aa332a3518d30cce6ae0f49f30b	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae	0.9999571406531
0d6d86ba3c641aef240f0074b2c73241	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Kaiserbacteria;D_4__bacterium SH4-10;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9200041502960693
35e5fe8ed6aeba17fc5c843dfe45df06	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__Absconditabacteriales (SR1)	0.9999935730247913
2c81d4809349c98a08aa9a71eabdb0e2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.7970977968164199
4a82f8ebea9be4b455cdb366ba0a9017	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Aquaspirillaceae;D_5__Microvirgula;D_6__Microvirgula aerodenitrificans;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9172086435346841
c7d9faf96421e82b0465cccd40fc7243	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__uncultured	0.9977913065947934
616cbe7344761cffaf01af4ab5a9fd99	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Lewinella	0.8031956728485015
cfef6bb29f3f6da0d7d35fce7624f7e2	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae	0.994872006043163
9afc1ef9135e4c5ea31b29d92471f46f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Lewinella	0.9901562400529794
9c78be020f1ab830dcde2f0805e43edc	D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Arcobacteraceae;D_5__Arcobacter;D_6__Arcobacter butzleri;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8720871994369876
b559645383cdbd68e13c13a2e31fa031	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9798389849407102
c863bce5b13d0d49bf547e8b15c6f329	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.9997263723552742
0c8e1871da79908c7a542e8c3f332163	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9993426385125113
03c30c323bdafe891fbf0199e9516031	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j	0.9755814372989673
ca4bfc5453ac927276bc96143bc2958c	D_0__Bacteria;D_1__Proteobacteria	0.9605559232879166
dce513f3a5767febbfa36cf1eefd19a5	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Veillonella	0.9999850894762871
eb081df116dc0b43b9cc45d700c757b0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__uncultured	0.8175146335206556
523a3446aa67db63729f2a969ebd847a	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured	0.9770472275726215
583148d200b3a920b12b238b8b22f49a	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Pyramimonas olivacea;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9899452385232957
67769b1bf88e9ef53e9ca53680a7e968	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8762199384236441
88fade65f79f0986803a3a931408dee7	D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured bacterium;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8787208475373036
c781f6ac082065e91a7f35cbcd749792	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Caenarcaniphilales	0.9594919965522164
3f9167a43ad0e97c12332e2755415bc7	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae;D_5__Desulfobacter	0.9259389473630271
5830192cce8ad1d21efd45f8125f01cf	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.8482228956300623
59e61af9e5f5a7ede2fc0a8399a71108	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Muricauda	0.9931611426673168
9930b89b976ea3fa619c197237da5079	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured	0.9716309962914839
dd562d306f38f36fdb6ff7d28c5de7ef	D_0__Bacteria;D_1__Patescibacteria	0.9156905554254365
1bbfc94ad3decf1ccd0afeca6cde99b2	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Alistipes;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7252072179646034
da0ac2ae9dbeeeed7caa4d1caa306d0a	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Gelidiella acerosa;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9975652117735158
1c6b15235a23b0d6df39a3274dd606f7	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio	0.9964916033101752
a82b348401eda798a5ee8663a6656ec8	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.9766578203885684
3ee6e2db3cfda680aeae8326185e3763	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.998975516098373
9084518ac781f87cbbbd39a34648a151	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae	0.9972262981603731
353ec31ffa5db03400a2b72f31fbe905	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Micavibrionaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7123694102171838
434cc45e036c8c996847e368bf1c09e8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9910291666160936
0994feee9af355a439cfb2ab0f344f5f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9993948801938726
4f30e4209410aa56e1a95a72319af234	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage	0.9814846929492458
a9731df4be5ec943e5d1555c8d6491e0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS2b marine group	0.9732255957159739
7731f642c06db20543ab8ea8ed009cf9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.7048777588089065
3f61a4dd779dacbd31a3340442ee049f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales	0.9514192388512644
01363bfddde0698ab371c6ca1f113afb	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade	0.9990867389629575
01465419a775b6a7f6d70dec2527a9ec	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__BD2-11 terrestrial group	0.9999635761335579
50d71ae1250d3f2fc5b0bd1527337c0d	D_0__Bacteria	0.9998066504459394
ccd2c921f47acb8bd2e41e4cf876da32	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.946385164464284
2d78a52aaed605368fa562224608e18e	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Ardenticatenales;D_4__uncultured	0.7339619627196653
5f79a11dcd170a0ca54d1c294ca5a710	D_0__Bacteria;D_1__Margulisbacteria	0.9994109133251106
106be101c9f4ba6a9451d6f8f0533ed6	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured	0.9936798203788241
